55,A10,Oracle
56,A10,NA
57,A10,NA
58,A10,NA
59,A10,NA
60,A10,NA
61,A10,NA
62,A10,NA
63,A10,NA
64,A10,NA
65,A10,NA
66,A10,Java
67,A10,Data Science
68,A10,NA
69,A10,NA
70,A10,NA
71,A10,NA
72,A10,NA
73,A10,NA
74,A10,NA
75,A10,NA
76,A10,NA
77,A10,NA
78,A10,Spark
79,A10,NA
80,A10,NA
81,A10,NA
82,A10,NA
83,A10,NA
84,A10,NA
85,A10,Spark
86,A10,NA
87,A10,NA
88,A10,NA
89,A10,NA
90,A10,NA
91,A10,NA
92,A10,NA
93,A10,NA
94,A10,NA
95,A10,Cassandra
96,A10,NA
97,A10,NA
98,A10,NA
99,A10,Python
100,A10,NA
101,A10,NA
102,A10,NA
103,A10,NA
104,A10,NA
105,A10,NA
106,A10,NA
107,A10,NA
108,A10,NA
109,A10,NA
110,A10,Git
111,A10,NA
112,A10,NA
113,A10,NA
114,A10,NA
115,A10,NA
116,A10,NA
117,A10,NA
118,A10,Python
119,A10,NA
120,A10,Python
121,A10,NA
122,A10,NA
123,A10,NA
124,A10,NA
125,A10,NA
126,A10,Python
127,A10,NA
128,A10,Python
129,A10,NA
130,A10,NA
131,A10,NA
132,A10,Data Warehouse
133,A10,MongoDB
134,A10,NA
135,A10,NA
136,A10,NA
137,A10,NA
138,A10,NA
139,A10,NA
140,A10,NA
141,A10,Data Science
142,A10,NA
143,A10,NA
144,A10,NA
145,A10,NA
146,A10,NA
147,A10,NA
148,A10,NA
149,A10,NA
150,A10,Python
151,A10,NA
152,A10,NA
153,A10,NA
154,A10,NA
155,A10,NA
156,A10,NA
157,A10,NA
158,A10,NA
159,A10,NA
160,A10,NA
161,A10,NA
162,A10,NA
163,A10,NA
164,A10,NA
165,A10,NA
166,A10,NA
167,A10,NA
168,A10,NA
169,A10,Hadoop
170,A10,NA
171,A10,NA
172,A10,NA
173,A10,NA
174,A10,NA
175,A10,Weka
176,A10,NA
177,A10,NA
178,A10,Hadoop
179,A10,NA
180,A10,NA
181,A10,Hadoop
182,A10,NA
183,A10,NA
184,A10,Data Science
185,A10,NA
186,A10,NA
187,A10,NA
188,A10,Python
189,A10,Scala
190,A10,NA
191,A10,NA
192,A10,NA
193,A10,NA
194,A10,Spark
195,A10,NA
196,A10,NA
197,A10,NA
198,A10,Sas
199,A10,NA
200,A10,Python
201,A10,NA
202,A10,NA
203,A10,Data Science
204,A10,Data Science
205,A10,Data Warehouse
206,A10,NA
207,A10,NA
208,A10,Python
209,A10,NA
210,A10,NA
211,A10,NA
212,A10,NA
213,A10,NA
214,A10,NA
215,A10,Scala
216,A10,NA
217,A10,NA
218,A10,Python
219,A10,NA
220,A10,NA
221,A10,NA
222,A10,NA
223,A10,NA
224,A10,NA
225,A10,Scala
226,A10,NA
227,A10,NA
228,A10,NA
229,A10,NA
230,A10,NA
231,A10,MySQL
232,A10,NA
233,A10,NA
234,A10,NA
235,A10,NA
236,A10,NA
237,A10,NA
238,A10,Java
239,A10,NA
240,A10,Ruby
241,A10,NA
242,A10,AWS
243,A10,NA
244,A10,NA
245,A10,NA
246,A10,NA
247,A10,NA
248,A10,NA
249,A10,NA
250,A10,NA
251,A10,NA
252,A10,NA
253,A10,NA
254,A10,NA
255,A10,NA
256,A10,NA
257,A10,NA
258,A10,NA
259,A10,NA
260,A10,NA
261,A10,NA
262,A10,NA
263,A10,NA
264,A10,NA
265,A10,NA
266,A10,DB2
267,A10,NA
268,A10,NA
269,A10,NA
270,A10,NA
271,A10,NA
272,A10,Cassandra
273,A10,NA
274,A10,NA
275,A10,NA
276,A10,Data Science
277,A10,NA
278,A10,NA
279,A10,NA
280,A10,Java
281,A10,NA
282,A10,NA
283,A10,NA
284,A10,NA
285,A10,NA
286,A10,NA
287,A10,Cassandra
288,A10,NA
289,A10,NA
290,A10,NA
291,A10,NA
292,A10,NA
293,A10,NA
294,A10,Data Science
295,A10,NA
296,A10,NA
297,A10,NA
298,A10,NA
299,A10,Java
300,A10,NA
301,A10,NA
302,A10,NA
303,A10,NA
304,A10,NA
305,A10,Data Science
306,A10,NA
307,A10,Python
308,A10,NA
309,A10,NA
310,A10,NA
311,A10,NA
312,A10,NA
313,A10,NA
314,A10,Python
315,A10,NA
316,A10,NA
317,A10,NA
318,A10,NA
319,A10,NA
320,A10,Python
321,A10,NA
322,A10,NA
323,A10,Spark
324,A10,NA
325,A10,NA
326,A10,NA
327,A10,NA
328,A10,NA
329,A10,NA
330,A10,NA
331,A10,NA
332,A10,NA
333,A10,NA
334,A10,NA
335,A10,NA
336,A10,NA
337,A10,NA
338,A10,NA
339,A10,NA
340,A10,AWS
341,A10,NA
342,A10,NA
343,A10,AWS
344,A10,.Net
345,A10,NA
346,A10,NA
347,A10,NA
348,A10,NA
349,A10,NA
350,A10,MS Access
351,A10,NA
352,A10,NA
353,A10,NA
354,A10,NA
355,A10,NA
356,A10,Tableau
357,A10,Python
358,A10,NA
359,A10,NA
360,A10,NA
361,A10,NA
362,A10,NA
363,A10,NA
364,A10,Shell Script
365,A10,NA
366,A10,NA
367,A10,NA
368,A10,NA
369,A10,NA
370,A10,NA
371,A10,NA
372,A10,NA
373,A10,NA
374,A10,NA
375,A10,NA
376,A10,NA
377,A10,NA
378,A10,NA
379,A10,NA
380,A10,Weka
381,A10,Weka
382,A10,NA
383,A10,Shell Script
384,A10,NA
385,A10,NA
386,A10,NA
387,A10,PostgresSQL
388,A10,NA
389,A10,NA
390,A10,NA
391,A10,NA
392,A10,NA
393,A10,NA
394,A10,Python
395,A10,NA
396,A10,NA
397,A10,NA
398,A10,Sas
399,A10,Cassandra
400,A10,NA
401,A10,NA
402,A10,Lucene
403,A10,Hadoop
404,A10,Post Gis
405,A10,NA
406,A10,NA
407,A10,NA
408,A10,NA
409,A10,NA
410,A10,NA
411,A10,NA
412,A10,NA
413,A10,NA
414,A10,NA
415,A10,NA
416,A10,NA
417,A10,NA
418,A10,NA
419,A10,NA
420,A10,NA
421,A10,NA
422,A10,NA
423,A10,NA
424,A10,NA
425,A10,NA
426,A10,Data Warehouse
427,A10,NA
428,A10,NA
429,A10,NA
430,A10,Python
431,A10,NA
432,A10,NA
433,A10,NA
434,A10,NA
435,A10,NA
436,A10,NA
437,A10,NA
438,A10,Kafka
439,A10,NA
440,A10,NA
441,A10,Kafka
442,A10,NA
443,A10,NA
444,A10,NA
445,A10,NA
446,A10,NA
447,A10,NA
448,A10,Python
449,A10,Signal Processing
450,A10,NA
451,A10,NA
452,A10,NA
453,A10,NA
454,A10,NA
455,A10,Python
456,A10,NA
457,A10,NA
458,A10,NA
459,A10,NA
460,A10,NA
461,A10,NA
462,A10,NA
463,A10,NA
464,A10,NA
465,A10,GIS
466,A10,NA
467,A10,NA
468,A10,Python
469,A10,Python
470,A10,NA
471,A10,NA
472,A10,NA
473,A10,NA
474,A10,NA
475,A10,NA
476,A10,NA
477,A10,Java
478,A10,NA
479,A10,NA
480,A10,NA
481,A10,NA
482,A10,NA
483,A10,NA
484,A10,NA
485,A10,Data Science
486,A10,NA
487,A10,NA
488,A10,NA
489,A10,SAP
490,A10,NA
491,A10,NA
492,A10,NA
493,A10,NA
494,A10,NA
495,A10,NA
496,A10,NA
497,A10,NA
498,A10,NA
499,A10,Spark
500,A10,NA
501,A10,NA
502,A10,NA
503,A10,NA
504,A10,Spark
505,A10,NA
506,A10,Data Mining
507,A10,Python
508,A10,Python
509,A10,NA
510,A10,NA
511,A10,NA
512,A10,NA
513,A10,NA
514,A10,Python
515,A10,NA
516,A10,NA
517,A10,Sas
518,A10,NA
519,A10,NA
520,A10,Python
521,A10,NA
522,A10,Sas
523,A10,NA
524,A10,NA
525,A10,Python
526,A10,Data Mining
527,A10,NA
528,A10,NA
529,A10,NA
530,A10,NA
531,A10,NA
532,A10,NA
533,A10,NA
534,A10,NA
535,A10,NA
536,A10,NA
537,A10,NA
538,A10,NA
539,A10,NA
540,A10,NA
541,A10,NA
542,A10,NA
543,A10,NA
544,A10,NA
545,A10,NA
546,A10,NA
547,A10,NA
548,A10,Data Science
549,A10,NA
550,A10,Python
551,A10,NA
552,A10,NA
553,A10,NA
554,A10,Data Science
555,A10,NA
556,A10,NA
557,A10,Python
558,A10,NA
559,A10,NA
560,A10,NA
561,A10,NA
562,A10,NA
563,A10,NA
564,A10,NA
565,A10,NA
566,A10,Data Science
567,A10,NA
568,A10,NA
569,A10,NA
570,A10,NA
571,A10,NA
572,A10,Data Science
573,A10,NA
574,A10,NA
575,A10,NA
576,A10,NA
577,A10,NA
578,A10,NA
579,A10,NA
580,A10,NA
581,A10,NA
582,A10,NA
583,A10,NA
584,A10,NA
585,A10,NA
586,A10,NA
587,A10,AWS
588,A10,NA
589,A10,NA
590,A10,NA
591,A10,NA
592,A10,NA
593,A10,NA
594,A10,NA
595,A10,NA
596,A10,NA
597,A10,NA
598,A10,Spark
599,A10,NA
600,A10,NA
601,A10,NA
602,A10,NA
603,A10,NA
604,A10,NA
605,A10,NA
606,A10,NA
607,A10,AWS
608,A10,NA
609,A10,NA
610,A10,NA
611,A10,NA
612,A10,NA
613,A10,NA
614,A10,NA
615,A10,NA
616,A10,NA
617,A10,NA
618,A10,NA
619,A10,NA
620,A10,NA
621,A10,NA
622,A10,NA
623,A10,NA
624,A10,NA
625,A10,NA
626,A10,Java
627,A10,NA
628,A10,NA
629,A10,NA
630,A10,Sas
631,A10,NA
632,A10,NA
633,A10,Scala
634,A10,NA
635,A10,NA
636,A10,Spark
637,A10,NA
638,A10,NA
639,A10,NA
640,A10,NA
641,A10,NA
642,A10,NA
643,A10,NA
644,A10,NA
645,A10,NA
646,A10,NA
647,A10,NA
648,A10,NA
649,A10,NA
650,A10,NA
651,A10,NA
652,A10,NA
653,A10,NA
654,A10,NA
655,A10,NA
656,A10,NA
657,A10,NA
658,A10,NA
659,A10,NA
660,A10,NA
661,A10,NA
662,A10,Oracle
663,A10,NA
664,A10,NA
665,A10,NA
666,A10,NA
667,A10,Oracle
668,A10,NA
669,A10,NA
670,A10,NA
671,A10,NA
672,A10,NA
673,A10,NA
674,A10,NA
675,A10,NA
676,A10,NA
677,A10,NA
678,A10,NA
679,A10,NA
680,A10,NA
681,A10,NA
682,A10,NA
683,A10,NA
684,A10,NA
685,A10,NA
686,A10,NA
687,A10,NA
688,A10,NA
689,A10,NA
690,A10,NA
691,A10,NA
692,A10,NA
693,A10,NA
694,A10,Data Science
695,A10,NA
696,A10,NA
697,A10,NA
698,A10,NA
699,A10,NA
700,A10,NA
701,A10,NA
702,A10,NA
703,A10,NA
704,A10,NA
705,A10,Java
706,A10,Data Science
707,A10,NA
708,A10,NA
709,A10,NA
710,A10,NA
711,A10,NA
712,A10,NA
713,A10,NA
714,A10,NA
715,A10,NA
716,A10,NA
717,A10,NA
718,A10,NA
719,A10,NA
720,A10,NA
721,A10,NA
722,A10,NA
723,A10,NA
724,A10,NA
725,A10,NA
726,A10,NA
727,A10,NA
728,A10,NA
729,A10,NA
730,A10,NA
731,A10,NA
732,A10,NA
733,A10,NA
734,A10,NA
735,A10,NA
736,A10,NA
737,A10,NA
738,A10,NA
739,A10,NA
740,A10,NA
741,A10,NA
742,A10,NA
743,A10,NA
744,A10,NA
745,A10,Spark
746,A10,NA
747,A10,NA
748,A10,NA
749,A10,NA
750,A10,NA
751,A10,NA
752,A10,NA
753,A10,NA
754,A10,NA
755,A10,NA
756,A10,NA
757,A10,NA
758,A10,NA
759,A10,NA
760,A10,NA
761,A10,NA
762,A10,NA
763,A10,NA
764,A10,NA
765,A10,Java
766,A10,NA
767,A10,Python
768,A10,NA
769,A10,NA
770,A10,NA
771,A10,NA
772,A10,NA
773,A10,NA
774,A10,NA
775,A10,NA
776,A10,NA
777,A10,NA
778,A10,Hadoop
779,A10,NA
780,A10,NA
781,A10,NA
782,A10,NA
783,A10,NA
784,A10,NA
785,A10,NA
786,A10,NA
787,A10,NA
788,A10,NA
789,A10,NA
790,A10,NA
791,A10,NA
792,A10,NA
793,A10,NA
794,A10,NA
795,A10,NA
796,A10,NA
797,A10,NA
798,A10,NA
799,A10,NA
800,A10,NA
801,A10,NA
802,A10,NA
803,A10,NA
804,A10,NA
805,A10,NA
806,A10,NA
807,A10,NA
808,A10,NA
809,A10,NA
810,A10,NA
811,A10,NA
812,A10,NA
813,A10,Python
814,A10,NA
815,A10,NA
816,A10,NA
817,A10,NA
818,A10,NA
819,A10,NA
820,A10,NA
821,A10,NA
822,A10,NA
823,A10,NA
824,A10,NA
825,A10,NA
826,A10,NA
827,A10,NA
828,A10,NA
829,A10,NA
830,A10,NA
831,A10,NA
832,A10,NA
833,A10,NA
834,A10,NA
835,A10,NA
836,A10,NA
837,A10,NA
838,A10,Data Science
839,A10,NA
840,A10,NA
841,A10,NA
842,A10,NA
843,A10,NA
844,A10,NA
845,A10,NA
846,A10,NA
847,A10,NA
848,A10,NA
849,A10,NA
850,A10,NA
851,A10,NA
852,A10,NA
853,A10,NA
854,A10,NA
855,A10,Data Warehouse
856,A10,NA
857,A10,NA
858,A10,NA
859,A10,NA
860,A10,NA
861,A10,NA
862,A10,NA
863,A10,NA
864,A10,NA
865,A10,NA
866,A10,NA
867,A10,NA
868,A10,NA
869,A10,NA
870,A10,NA
871,A10,NA
872,A10,NA
873,A10,NA
874,A10,NA
875,A10,NA
876,A10,NA
877,A10,NA
878,A10,NA
879,A10,NA
880,A10,NA
881,A10,NA
882,A10,NA
883,A10,NA
884,A10,MATLAB
885,A10,NA
886,A10,.Net
887,A10,NA
888,A10,NA
889,A10,NA
890,A10,NA
891,A10,Arc Gis
892,A10,NA
893,A10,NA
894,A10,NA
895,A10,MongoDB
896,A10,NA
897,A10,NA
898,A10,NA
899,A10,NA
900,A10,NA
901,A10,NA
902,A10,NA
903,A10,NA
904,A10,NA
905,A10,NA
906,A10,NA
907,A10,NA
908,A10,NA
909,A10,NA
910,A10,NA
911,A10,NA
912,A10,NA
913,A10,NA
914,A10,NA
915,A10,NA
916,A10,NA
917,A10,NA
918,A10,NA
919,A10,NA
920,A10,NA
921,A10,NA
922,A10,NA
923,A10,NA
924,A10,NA
925,A10,NA
926,A10,NA
927,A10,NA
928,A10,NA
929,A10,NA
930,A10,NA
931,A10,NA
932,A10,Python
933,A10,NA
934,A10,NA
935,A10,NA
936,A10,NA
937,A10,NA
938,A10,NA
939,A10,NA
940,A10,NA
941,A10,NA
942,A10,NA
943,A10,NA
944,A10,NA
945,A10,NA
946,A10,NA
947,A10,NA
948,A10,NA
949,A10,NA
950,A10,Hadoop
951,A10,NA
952,A10,NA
953,A10,NA
954,A10,Python
955,A10,NA
956,A10,NA
957,A10,NA
958,A10,NA
959,A10,NA
960,A10,NA
961,A10,Python
962,A10,NA
963,A10,NA
964,A10,NA
965,A10,NA
966,A10,NA
967,A10,NA
968,A10,NA
969,A10,NA
970,A10,NA
971,A10,NA
972,A10,NA
973,A10,NA
974,A10,MATLAB
975,A10,NA
976,A10,NA
977,A10,NA
978,A10,NA
979,A10,NA
980,A10,NA
981,A10,NA
982,A10,Java
983,A10,NA
984,A10,Spark
985,A10,NA
986,A10,NA
987,A10,NA
988,A10,NA
989,A10,NA
990,A10,NA
991,A10,NA
992,A10,NA
993,A10,NA
994,A10,NA
995,A10,NA
996,A10,NA
997,A10,NA
998,A10,Python
999,A10,NA
1000,A10,NA
1001,A10,NA
1002,A10,NA
1003,A10,NA
1004,A10,Data Warehouse
1005,A10,NA
1006,A10,NA
1007,A10,NA
1008,A10,Spark
1009,A10,NA
1010,A10,NA
1011,A10,Java
1012,A10,AWS
1013,A10,NA
1014,A10,Data Science
1015,A10,NA
1016,A10,NA
1017,A10,NA
1018,A10,NA
1019,A10,Scala
1020,A10,NA
1021,A10,NA
1022,A10,NA
1023,A10,NA
1024,A10,NA
1025,A10,NA
1026,A10,Data Science
1027,A10,NA
1028,A10,Data Science
1029,A10,NA
1030,A10,AWS
1031,A10,NA
1032,A10,NA
1033,A10,NA
1034,A10,NA
1035,A10,NA
1036,A10,NA
1037,A10,NA
1038,A10,NA
1039,A10,NA
1040,A10,Hadoop
1041,A10,NA
1042,A10,Enterprise Software
1043,A10,Java
1044,A10,NA
1045,A10,NA
1046,A10,Java
1047,A10,NA
1048,A10,NA
1049,A10,NA
1050,A10,NA
1051,A10,Java
1052,A10,NA
1053,A10,NA
1054,A10,NA
1055,A10,NA
1056,A10,NA
1057,A10,NA
1058,A10,Data Science
1059,A10,Sas
1060,A10,NA
1061,A10,Data Science
1062,A10,NA
1063,A10,Python
1064,A10,NA
1065,A10,MongoDB
1066,A10,MongoDB
1067,A10,MongoDB
1068,A10,MongoDB
1069,A10,NA
1070,A10,Python
1071,A10,NA
1072,A10,NA
1073,A10,NA
1074,A10,NA
1075,A10,NA
1076,A10,NA
1077,A10,AWS
1078,A10,Java
1079,A10,NA
1080,A10,NA
1081,A10,NA
1082,A10,NA
1083,A10,Python
1084,A10,NA
1085,A10,NA
1086,A10,NA
1087,A10,NA
1088,A10,NA
1089,A10,Sas
1090,A10,Java
1091,A10,NA
1092,A10,NA
1093,A10,NA
1094,A10,NA
1095,A10,Python
1096,A10,NA
1097,A10,NA
1098,A10,NA
1099,A10,NA
1100,A10,Data Science
1101,A10,NA
1102,A10,NA
1103,A10,NA
1104,A10,Python
1105,A10,NA
1106,A10,DB2
1107,A10,NA
1108,A10,NA
1109,A10,NA
1110,A10,NA
1111,A10,NA
1112,A10,NA
1113,A10,NA
1114,A10,Java
1115,A10,NA
1116,A10,NA
1117,A10,NA
1118,A10,NA
1119,A10,NA
1120,A10,Service Oriented Architecture
1121,A10,NA
1122,A10,Java
1123,A10,Cassandra
1124,A10,MongoDB
1125,A10,NA
1126,A10,NA
1127,A10,NA
1128,A10,Tableau
1129,A10,NA
1130,A10,NA
1131,A10,NA
1132,A10,Python
1133,A10,NA
1134,A10,NA
1135,A10,NA
1136,A10,NA
1137,A10,NA
1138,A10,NA
1139,A10,NA
1140,A10,NA
1141,A10,NA
1142,A10,NA
1143,A10,NA
1144,A10,NA
1145,A10,Data Warehouse
1146,A10,Elasticsearch
1147,A10,NA
1148,A10,NA
1149,A10,NA
1150,A10,Weka
1151,A10,Elasticsearch
1152,A10,NA
1153,A10,NA
1154,A10,NA
1155,A10,Weka
1156,A10,NA
1157,A10,NA
1158,A10,NA
1159,A10,NA
1160,A10,NA
1161,A10,NA
1162,A10,Python
1163,A10,Tableau
1164,A10,Data Science
1165,A10,NA
1166,A10,Docker
1167,A10,Python
1168,A10,NA
1169,A10,NA
1170,A10,NA
1171,A10,NA
1172,A10,NA
1173,A10,Scala
1174,A10,NA
1175,A10,NA
1176,A10,NA
1177,A10,NA
1178,A10,Image Processing
1179,A10,Go
1180,A10,NA
1181,A10,Go
1182,A10,NA
1183,A10,NA
1184,A10,Scala
1185,A10,NA
1186,A10,NA
1187,A10,Python
1188,A10,Python
1189,A10,NA
1190,A10,NA
1191,A10,NA
1192,A10,Python
1193,A10,Python
1194,A10,NA
1195,A10,Git
1196,A10,Scala
1197,A10,Python
1198,A10,Agile
1199,A10,NA
1200,A10,NA
1201,A10,Data Science
1202,A10,NA
1203,A10,NA
1204,A10,Spark
1205,A10,NA
1206,A10,NA
1207,A10,Python
1208,A10,Python
1209,A10,NA
1210,A10,NA
1211,A10,Git
1212,A10,Scala
1213,A10,Python
1214,A10,Agile
1215,A10,NA
1216,A10,Python
1217,A10,NA
1218,A10,Service Oriented Architecture
1219,A10,NA
1220,A10,NA
1221,A10,NA
1222,A10,NA
1223,A10,Oracle
1224,A10,NA
1225,A10,NA
1226,A10,NA
1227,A10,NA
1228,A10,NA
1229,A10,Python
1230,A10,Tableau
1231,A10,NA
1232,A10,NA
1233,A10,Python
1234,A10,NA
1235,A10,NA
1236,A10,Tableau
1237,A10,Tableau
1238,A10,Python
1239,A10,AWS
1240,A10,NA
1241,A10,NA
1242,A10,NA
1243,A10,NA
1244,A10,Python
1245,A10,Data Science
1246,A10,NA
1247,A10,NA
1248,A10,Weka
1249,A10,Python
1250,A10,Data Warehouse
1251,A10,NA
1252,A10,Pentaho
1253,A10,NA
1254,A10,NA
1255,A10,NA
1256,A10,Data Science
1257,A10,Python
1258,A10,Python
1259,A10,NA
1260,A10,NA
1261,A10,NA
1262,A10,NA
1263,A10,NA
1264,A10,AWS
1265,A10,Hadoop
1266,A10,TensorFlow
1267,A10,NA
1268,A10,C/C++
1269,A10,Spark
1270,A10,NA
1271,A10,NA
1272,A10,NA
1273,A10,NA
1274,A10,NA
1275,A10,NA
1276,A10,NA
1277,A10,NA
1278,A10,NA
1279,A10,NA
1280,A10,Sas
1281,A10,NA
1282,A10,NA
1283,A10,NA
1284,A10,Python
1285,A10,Spark
1286,A10,NA
1287,A10,NA
1288,A10,Kafka
1289,A10,Spark
1290,A10,Cassandra
1291,A10,NA
1292,A10,NA
1293,A10,Kafka
1294,A10,Spark
1295,A10,Cassandra
1296,A10,NA
1297,A10,NA
1298,A10,NA
1299,A10,NA
1300,A10,NA
1301,A10,NA
1302,A10,NA
1303,A10,NA
1304,A10,NA
1305,A10,NA
1306,A10,NA
1307,A10,NA
1308,A10,Sas
1309,A10,NA
1310,A10,NA
1311,A10,NA
1312,A10,NA
1313,A10,Java
1314,A10,NA
1315,A10,Java
1316,A10,NA
1317,A10,NA
1318,A10,NA
1319,A10,NA
1320,A10,NA
1321,A10,NA
1322,A10,NA
1323,A10,NA
1324,A10,NA
1325,A10,Scala
1326,A10,AWS
1327,A10,NA
1328,A10,Tableau
1329,A10,NA
1330,A10,Go
1331,A10,NA
1332,A10,NA
1333,A10,Ruby
1334,A10,NA
1335,A10,NA
1336,A10,NA
1337,A10,Tableau
1338,A10,NA
1339,A10,NA
1340,A10,Data Science
1341,A10,NA
1342,A10,NA
1343,A10,NA
1344,A10,NA
1345,A10,NA
1346,A10,NA
1347,A10,NA
1348,A10,NA
1349,A10,Python
1350,A10,NA
1351,A10,NA
1352,A10,Python
1353,A10,NA
1354,A10,NA
1355,A10,NA
1356,A10,NA
1357,A10,NA
1358,A10,NA
1359,A10,NA
1360,A10,Shell Script
1361,A10,Shell Script
1362,A10,Scala
1363,A10,AWS
1364,A10,NA
1365,A10,NA
1366,A10,Tableau
1367,A10,NA
1368,A10,Go
1369,A10,NA
1370,A10,NA
1371,A10,NA
1372,A10,NA
1373,A10,NA
1374,A10,NA
1375,A10,NA
1376,A10,NA
1377,A10,NA
1378,A10,Shell Script
1379,A10,Shell Script
1380,A10,NA
1381,A10,NA
1382,A10,NA
1383,A10,NA
1384,A10,NA
1385,A10,NA
1386,A10,NA
1387,A10,NA
1388,A10,Data Science
1389,A10,NA
1390,A10,NA
1391,A10,NA
1392,A10,NA
1393,A10,NA
1394,A10,Tableau
1395,A10,SPSS
1396,A10,NA
1397,A10,NA
1398,A10,Python
1399,A10,NA
1400,A10,Image Processing
1401,A10,NA
1402,A10,NA
1403,A10,NA
1404,A10,NA
1405,A10,NA
1406,A10,NA
1407,A10,NA
1408,A10,Data Science
1409,A10,NA
1410,A10,NA
1411,A10,NA
1412,A10,NA
1413,A10,NA
1414,A10,Data Warehouse
1415,A10,Python
1416,A10,NA
1417,A10,Python
1418,A10,NA
1419,A10,NA
1420,A10,NA
1421,A10,NA
1422,A10,Spark
1423,A10,Hadoop
1424,A10,Python
1425,A10,NA
1426,A10,NA
1427,A10,Image Processing
1428,A10,Image Processing
1429,A10,NA
1430,A10,NA
1431,A10,NA
1432,A10,NA
1433,A10,NA
1434,A10,NA
1435,A10,NA
1436,A10,Sas
1437,A10,NA
1438,A10,NA
1439,A10,NA
1440,A10,NA
1441,A10,NA
1442,A10,NA
1443,A10,NA
1444,A10,NA
1445,A10,NA
1446,A10,NA
1447,A10,NA
1448,A10,NA
1449,A10,NA
1450,A10,NA
1451,A10,NA
1452,A10,NA
1453,A10,NA
1454,A10,NA
1455,A10,NA
1456,A10,Data Science
1457,A10,NA
1458,A10,Data Science
1459,A10,NA
1460,A10,NA
1461,A10,NA
1462,A10,NA
1463,A10,NA
1464,A10,DB2
1465,A10,NA
1466,A10,NA
1467,A10,NA
1468,A10,NA
1469,A10,NA
1470,A10,NA
1471,A10,NA
1472,A10,NA
1473,A10,Java
1474,A10,NA
1475,A10,NA
1476,A10,NA
1477,A10,Data Science
1478,A10,Python
1479,A10,NA
1480,A10,NA
1481,A10,Java
1482,A10,NA
1483,A10,NA
1484,A10,NA
1485,A10,NA
1486,A10,NA
1487,A10,NA
1488,A10,Python
1489,A10,NA
1490,A10,NA
1491,A10,NA
1492,A10,NA
1493,A10,Tableau
1494,A10,NA
1495,A10,NA
1496,A10,AWS
1497,A10,NA
1498,A10,NA
1499,A10,NA
1500,A10,NA
1501,A10,NA
1502,A10,Python
1503,A10,Python
1504,A10,Shell Script
1505,A10,NA
1506,A10,NA
1507,A10,HBase
1508,A10,NA
1509,A10,NA
1510,A10,NA
1511,A10,NA
1512,A10,Python
1513,A10,NA
1514,A10,NA
1515,A10,Java
1516,A10,NA
1517,A10,NA
1518,A10,NA
1519,A10,NA
1520,A10,NA
1521,A10,Data Science
1522,A10,NA
1523,A10,NA
1524,A10,NA
1525,A10,NA
1526,A10,Spark
1527,A10,NA
1528,A10,NA
1529,A10,NA
1530,A10,Hadoop
1531,A10,NA
1532,A10,NA
1533,A10,Data Science
1534,A10,NA
1535,A10,NA
1536,A10,NA
1537,A10,NA
1538,A10,NA
1539,A10,NA
1540,A10,NA
1541,A10,NA
1542,A10,Python
1543,A10,NA
1544,A10,NA
1545,A10,NA
1546,A10,Scala
1547,A10,NA
1548,A10,NA
1549,A10,NA
1550,A10,NA
1551,A10,NA
1552,A10,Data Science
1553,A10,NA
1554,A10,NA
1555,A10,NA
1556,A10,NA
1557,A10,NA
1558,A10,Spark
1559,A10,NA
1560,A10,NA
1561,A10,NA
1562,A10,NA
1563,A10,Data Mining
1564,A10,NA
1565,A10,NA
1566,A10,NA
1567,A10,NA
1568,A10,NA
1569,A10,Oracle
1570,A10,NA
1571,A10,NA
1572,A10,NA
1573,A10,Cassandra
1574,A10,NA
1575,A10,NA
1576,A10,NA
1577,A10,NA
1578,A10,NA
1579,A10,NA
1580,A10,Data Science
1581,A10,NA
1582,A10,NA
1583,A10,NA
1584,A10,NA
1585,A10,NA
1586,A10,NA
1587,A10,NA
1588,A10,.Net
1589,A10,Hadoop
1590,A10,NA
1591,A10,Sas
1592,A10,NA
1593,A10,NA
1594,A10,NA
1595,A10,NA
1596,A10,NA
1597,A10,NA
1598,A10,NA
1599,A10,NA
1600,A10,NA
1601,A10,NA
1602,A10,NA
1603,A10,.Net
1604,A10,Hadoop
1605,A10,NA
1606,A10,Sas
1607,A10,NA
1608,A10,NA
1609,A10,NA
1610,A10,NA
1611,A10,NA
1612,A10,NA
1613,A10,NA
1614,A10,NA
1615,A10,NA
1616,A10,NA
1617,A10,NA
1618,A10,NA
1619,A10,NA
1620,A10,NA
1621,A10,NA
1622,A10,NA
1623,A10,NA
1624,A10,NA
1625,A10,NA
1626,A10,NA
1627,A10,NA
1628,A10,NA
1629,A10,Java
1630,A10,NA
1631,A10,NA
1632,A10,NA
1633,A10,Java
1634,A10,Tableau
1635,A10,MongoDB
1636,A10,Python
1637,A10,NA
1638,A10,NA
1639,A10,NA
1640,A10,NA
1641,A10,NA
1642,A10,NA
1643,A10,Java
1644,A10,NA
1645,A10,Sas
1646,A10,NA
1647,A10,NA
1648,A10,NA
1649,A10,NA
1650,A10,Python
1651,A10,NA
1652,A10,NA
1653,A10,NA
1654,A10,NA
1655,A10,NA
1656,A10,NA
1657,A10,NA
1658,A10,NA
1659,A10,NA
1660,A10,NA
1661,A10,Sas
1662,A10,NA
1663,A10,NA
1664,A10,NA
1665,A10,NA
1666,A10,NA
